ca28ebbf-185f-425e-92ef-f76812813d25,1461846061,2,11,28
ca28ebbf-185f-425e-92ef-f76812813d25,1461846064,2,10,27
ca28ebbf-185f-425e-92ef-f76812813d25,1461846067,2,10,10
ca28ebbf-185f-425e-92ef-f76812813d25,1461846069,2,12,17
ca28ebbf-185f-425e-92ef-f76812813d25,1461846071,2,10,26
ca28ebbf-185f-425e-92ef-f76812813d25,1461846073,3,10,51
ca28ebbf-185f-425e-92ef-f76812813d25,1461846078,2,12,12
ca28ebbf-185f-425e-92ef-f76812813d25,1461846080,18,4,11
ca28ebbf-185f-425e-92ef-f76812813d25,1461846099,2,4,3
ca28ebbf-185f-425e-92ef-f76812813d25,1461846101,3,8,5
ca28ebbf-185f-425e-92ef-f76812813d25,1461846106,2,7,18
ca28ebbf-185f-425e-92ef-f76812813d25,1461846108,26,4,19
ca28ebbf-185f-425e-92ef-f76812813d25,1461846135,2,6,6
ca28ebbf-185f-425e-92ef-f76812813d25,1461846138,2,11,10
ca28ebbf-185f-425e-92ef-f76812813d25,1461846141,2,8,6
ca28ebbf-185f-425e-92ef-f76812813d25,1461846143,2,4,4
ca28ebbf-185f-425e-92ef-f76812813d25,1461846147,2,9,32
ca28ebbf-185f-425e-92ef-f76812813d25,1461846150,2,9,15
ca28ebbf-185f-425e-92ef-f76812813d25,1461846152,2,9,25
ca28ebbf-185f-425e-92ef-f76812813d25,1461846154,2,8,49
ca28ebbf-185f-425e-92ef-f76812813d25,1461846156,3,7,6
ca28ebbf-185f-425e-92ef-f76812813d25,1461846160,5,9,27
ca28ebbf-185f-425e-92ef-f76812813d25,1461846166,4,2,9
ca28ebbf-185f-425e-92ef-f76812813d25,1461846174,7,2,1
ca28ebbf-185f-425e-92ef-f76812813d25,1461846182,4,5,5
ca28ebbf-185f-425e-92ef-f76812813d25,1461846187,3,8,23
ca28ebbf-185f-425e-92ef-f76812813d25,1461846191,5,10,85
ca28ebbf-185f-425e-92ef-f76812813d25,1461846196,2,9,9
ca28ebbf-185f-425e-92ef-f76812813d25,1461846199,26,2,1
ca28ebbf-185f-425e-92ef-f76812813d25,1461846226,2,7,14
ca28ebbf-185f-425e-92ef-f76812813d25,1461846229,10,6,6
ca28ebbf-185f-425e-92ef-f76812813d25,1461846240,4,4,3
ca28ebbf-185f-425e-92ef-f76812813d25,1461846245,29,4,1
ca28ebbf-185f-425e-92ef-f76812813d25,1461846275,2,9,29
ca28ebbf-185f-425e-92ef-f76812813d25,1461846277,2,5,5
ca28ebbf-185f-425e-92ef-f76812813d25,1461846280,2,10,56
ca28ebbf-185f-425e-92ef-f76812813d25,1461846283,2,4,3
ca28ebbf-185f-425e-92ef-f76812813d25,1461846285,2,3,2
ca28ebbf-185f-425e-92ef-f76812813d25,1461846288,20,10,1
ca28ebbf-185f-425e-92ef-f76812813d25,1461846309,3,4,3
ca28ebbf-185f-425e-92ef-f76812813d25,1461846312,6,4,1
ca28ebbf-185f-425e-92ef-f76812813d25,1461846323,2,3,96
ca28ebbf-185f-425e-92ef-f76812813d25,1461846327,3,2,1185
ca28ebbf-185f-425e-92ef-f76812813d25,1461846331,2,3,3464
ca28ebbf-185f-425e-92ef-f76812813d25,1461846333,2,3,3803
ca28ebbf-185f-425e-92ef-f76812813d25,1461846336,2,4,686
ca28ebbf-185f-425e-92ef-f76812813d25,1461846343,183,2,2308
ca28ebbf-185f-425e-92ef-f76812813d25,1461846527,8,4,125724
ca28ebbf-185f-425e-92ef-f76812813d25,1461846538,50,2,603
ca28ebbf-185f-425e-92ef-f76812813d25,1461846621,40,2,310
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846722,7,4,158175
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846733,7,3,105
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846769,4,2,52
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846777,2,3,319
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846784,2,5,1710
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846787,2,3,3082
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846792,2,4,1406
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846796,6,2,1406
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846803,6,3,158176
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846811,3,2,302
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846835,36,2,141
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846871,2,11,27
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846874,2,6,6
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846877,40,4,3
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846917,71,6,5
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846989,2,7,8
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846991,2,9,13
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846994,2,9,9
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461846997,2,3,3
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847005,2,3,83
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847007,2,4,3165
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847010,2,6,12251
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847012,2,2,1252
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847017,3,2,2396
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847020,2,6,16863
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847022,2,3,4527
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847026,7,2,1679
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847183,2,7,143600
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847185,4,9,420
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847191,4,3,270
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847238,5,3,260
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847244,2,13,25
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847248,4,2,11
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847252,5,6,17
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847305,2,3,96
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847308,3,2,1185
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847312,2,3,3464
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847315,2,3,3803
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847317,5,4,686
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847325,153,2,2309
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847478,8,6,17
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847521,2,10,15
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847523,2,2,2
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847526,2,10,10
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847528,3,13,13
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847532,14,11,68
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847546,2,5,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847551,10,6,2
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847562,2,7,2
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847564,8,10,9
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847576,2,6,5
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847579,2,7,7
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847581,2,6,5
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847584,5,10,44
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847590,4,15,34
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847594,5,5,22
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847600,2,2,11
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847602,4,6,103
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847607,11,2,24
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847618,2,2,25
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847620,4,10,97
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847625,9,6,102
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847636,4,9,71
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847688,2,3,96
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847692,2,2,1185
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847695,2,3,3464
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847697,2,3,3803
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847700,2,4,686
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847706,106,2,2308
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847813,4,4,125325
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847901,2,6,11
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847903,6,5,15
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847910,2,9,9
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847912,2,11,11
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847915,2,8,24
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847918,2,4,5898
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847920,2,8,8
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847923,2,6,15
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847926,2,9,20
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847928,2,6,9
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847930,2,11,11
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847933,10,12,23
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847943,23,8,6364
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461847985,140,2,262
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848126,2,11,11
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848133,5,2,1
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848139,35,3,0
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848177,5,4,219443
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848185,2,3,96
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848187,4,2,1185
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848192,2,3,3464
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848194,2,3,3803
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848197,5,4,686
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848204,311,2,2309
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848515,3,2,33
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848519,10,2,1
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848529,8,2,1
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848545,3,4,8
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848548,22,2,13
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848571,34,2,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848607,2,4,1
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848610,3,5,13
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848613,14,5,187
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848627,2,18,181
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848630,2,24,282
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848632,3,6,93
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848635,2,2,0
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848639,6,4,1008
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848645,3,2,846
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848649,2,9,6
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848652,6,7,36
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848659,4,5,54
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848664,2,2,0
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848666,2,7,63
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848669,5,7,6
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848676,2,3,100
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848679,4,5,13
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848685,5,2,0
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848694,5,8,343
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848700,3,16,666
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848703,2,2,96
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848707,2,2,1185
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848710,2,3,3464
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848713,2,3,3803
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848715,2,4,686
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848722,129,2,2308
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848852,17,4,133861
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848870,9,2,6644
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848891,5,2,251
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461848897,151,2,32
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849147,3,2,81
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849151,2,30,1357
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849153,155,14,501
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849311,2,2,56
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849318,2,2,0
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849323,2,2,54
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849328,3,2,25
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849333,20,2,26
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849355,2,4,61
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849357,2,6,228
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849362,134,2,0
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849497,2,2,96
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849500,3,2,1185
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849504,2,3,3464
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849506,2,3,3803
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849508,2,4,686
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849515,179,2,2308
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849695,2,9,152690
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849697,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849700,2,9,441
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849702,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849705,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849707,2,9,493
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849709,2,10,847
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849712,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849714,7,7,491
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849758,2,5,542
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849760,2,3,63
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849763,2,6,262
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849766,2,5,126
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849769,3,5,147
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849773,9,5,189
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849783,2,9,420
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849785,6,9,472
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849793,2,9,262
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849797,56,2,406
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849854,2,7,252
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849863,2,9,556
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849865,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849867,2,10,587
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849870,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849872,2,9,441
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849875,2,9,420
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849877,4,2,84
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849882,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849884,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849887,2,9,441
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849889,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849892,2,10,483
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849894,2,9,441
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849896,2,9,472
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849899,2,10,504
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849901,2,10,587
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849904,2,9,420
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849906,27,7,573
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849980,2,9,92
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849983,7,2,183
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849990,2,8,98
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461849992,10,6,84
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850002,2,14,14
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850005,2,16,13
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850008,2,12,32
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850010,2,16,16
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850012,2,9,67
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850015,2,8,7
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850018,2,10,22
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850023,20,2,1
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850043,4,3,83
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850047,6,3,83
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850054,2,12,24
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850056,2,7,11
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850060,5,7,65
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850066,2,15,15
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850068,2,10,10
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850071,2,7,9
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850074,2,13,24
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850077,2,16,32
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850082,2,9,29
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850084,2,11,65
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850087,2,10,26
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850089,2,8,18
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850092,3,9,12
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850097,3,9,14
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850101,2,10,10
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850104,8,2,80
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850113,5,15,696
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850118,2,2,96
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850120,4,2,1185
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850125,2,3,1721
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850127,2,5,6868
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850135,214,3,1672
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850350,4,5,133462
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850368,13,2,104
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850387,59,2,358
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850475,32,2,104
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850565,6,2,251
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850571,2,10,10
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850574,4,6,12
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850578,2,11,19
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850580,12,8,24
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850593,5,4,51
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850598,2,2,96
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850600,4,2,1185
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850605,2,3,3464
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850607,2,3,3803
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850610,5,4,686
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850617,166,2,2308
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461850798,109,2,0
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942770,2,9,28
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942796,2,7,3
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942798,2,8,18
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942801,2,9,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942803,2,8,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942806,2,8,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942808,2,8,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942810,2,7,3
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942813,10,9,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942824,2,3,1
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942827,2,3,17
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942829,2,3,2
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461942834,244,3,43
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943078,107,3,30
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943186,2,6,28
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943191,2,8,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943193,2,7,17
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943195,2,8,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943198,2,8,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943200,2,8,4
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943203,2,5,2
96974d6f-47f4-43d0-8de6-e9885e0dda89,1461943207,77890,2,1
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970308,5,6,18
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970313,2,12,12
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970316,2,10,39
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970318,2,11,17
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970320,2,7,30
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970322,2,12,7
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970325,3,12,15
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970330,2,8,20
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970333,2,14,14
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970335,2,16,22
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970337,2,5,44
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970339,2,4,2
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970342,2,9,14
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970345,2,3,15
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970347,2,10,10
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970349,2,21,27
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970352,2,8,46
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970354,2,11,38
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970357,2,9,34
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970360,4,6,22
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970364,6,7,14
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970371,3,7,1
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970375,3,4,1
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970379,2,8,25
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970381,4,4,9
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970389,2,8,3
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970391,47,5,1
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970439,2,3,3
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970445,3,6,33
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970448,3,7,7
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970452,6,5,9
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970460,2,3,27
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970463,67,2,2
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970531,2,5,4
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970534,2,2,2
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970536,2,4,4
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970540,3,14,33
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970543,7,5,20
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970550,2,4,4
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970553,2,11,11
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970555,25,2,2
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970581,2,12,28
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970583,2,6,4
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970585,11,7,16
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970597,6,6,744
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970633,7,3,1
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970642,4,7,6
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970647,2,5,1
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970649,2,6,4
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970652,60,6,5
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970713,8,5,7
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970721,17,12,17
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970739,64,3,724
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970813,5,2,1448
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970883,4,14,21
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970888,2,6,6
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970891,2,8,45
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970893,2,4,19
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970896,2,10,10
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970898,2,5,4
412f8b44-01b5-4143-a339-5f2c1fc45631,1461970900,8,2,105
